"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"258910",0,NA,NA,NA,NA,NA
"258912",0,NA,NA,NA,NA,NA
"258913",0,NA,NA,NA,NA,NA
"258914",0.455304183212767,0.232449660855665,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258915",0,NA,NA,NA,NA,NA
"258917",0,NA,NA,NA,NA,NA
"258918",0,NA,NA,NA,NA,NA
"258919",0,NA,NA,NA,NA,NA
"258920",0,NA,NA,NA,NA,NA
"258921",0,NA,NA,NA,NA,NA
"258922",0,NA,NA,NA,NA,NA
"258923",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258924",3.39712453903077,0.232596929885378,9.42155311704548,5.46507197417426,0.792030258298805,0.999999681768478
"258925",1.13826045803192,0.232389899152585,9.42155311776332,4.34270966303685,0.887444302783076,NA
"258926",0,NA,NA,NA,NA,NA
"258927",0,NA,NA,NA,NA,NA
"258928",0,NA,NA,NA,NA,NA
"258929",0,NA,NA,NA,NA,NA
"258930",0,NA,NA,NA,NA,NA
"258931",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258932",0,NA,NA,NA,NA,NA
"258933",0,NA,NA,NA,NA,NA
"258934",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258935",0.910608366425534,0.232404368763591,9.42155311777777,3.91885450447829,0.916671618409266,NA
"258937",0,NA,NA,NA,NA,NA
"258938",3.34543175935321,6.14317354568756,9.35099731765441,5.48250655120494,0.790383910195837,0.999999681768478
"258939",0,NA,NA,NA,NA,NA
"258940",0,NA,NA,NA,NA,NA
"258941",0.227652091606384,0.232534791625684,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258942",0,NA,NA,NA,NA,NA
"258943",0,NA,NA,NA,NA,NA
"258944",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"258945",0,NA,NA,NA,NA,NA
"258946",0,NA,NA,NA,NA,NA
"258947",0,NA,NA,NA,NA,NA
"258949",0,NA,NA,NA,NA,NA
"258950",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258951",0,NA,NA,NA,NA,NA
"258952",0,NA,NA,NA,NA,NA
"258953",0,NA,NA,NA,NA,NA
"258954",0,NA,NA,NA,NA,NA
"258955",0,NA,NA,NA,NA,NA
"258956",0,NA,NA,NA,NA,NA
"258958",0,NA,NA,NA,NA,NA
"258959",0,NA,NA,NA,NA,NA
"258960",0,NA,NA,NA,NA,NA
"258961",0.227652091606384,0.232534791625678,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258962",0,NA,NA,NA,NA,NA
"258963",0,NA,NA,NA,NA,NA
"258964",0,NA,NA,NA,NA,NA
"258967",0,NA,NA,NA,NA,NA
"258968",1.82121673285107,0.232359531562741,9.42155311774171,5.22582865499322,0.814194546502812,NA
"258969",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
