"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66425",62.2674170820026,-8.04625254445581,2.67614499494611,-3.00665792012432,0.00264136816649605,0.057215971929534
"66427",1960.979838369,-0.0512332375133209,0.312788929487138,-0.163794919459986,0.869892591347269,0.99493363393209
"66431",27.1636717908387,-0.25713564017426,2.66570552261665,-0.0964606322763875,0.923154738972426,0.995905782857452
"66432",666.285074062214,-0.219782505758131,0.417336870987856,-0.526630933034732,0.598449906634628,0.99493363393209
"66433",535.154272444361,0.304047083511283,0.519870409526743,0.58485168214915,0.558647449816182,0.99493363393209
"66435",49.4408955324803,0.14089629345414,3.1048325642395,0.0453796752446298,0.96380468110095,0.996876970169539
"66437",2833.81562404441,-0.225766659341775,0.211188491226665,-1.06902917877027,0.285056521613903,0.964312954076196
"66438",0.213144855672832,0.897414205002808,2.20081219397684,0.407765009417361,0.683446204709142,0.99493363393209
"66439",314.65756984665,0.49645069180618,0.709825876608981,0.699397849762609,0.484303431247751,0.99493363393209
"66440",815.447703558164,-0.268090206163139,0.483009252813128,-0.555041553762657,0.578866238183382,0.99493363393209
"66441",243.205748391359,0.425082060134193,0.867393037246524,0.490068563939117,0.624085382110157,0.99493363393209
"66442",77.5813943221318,2.06662688368623,2.21956751519506,0.931094399939716,0.351804735155911,0.99493363393209
"66443",36.2021844667027,5.55399656439797,3.29358222742765,1.686308760761,0.0917363445154821,0.668657470323858
"66445",7081.83734283576,0.0669744593543225,0.162590189986326,0.411921896148563,0.680396671195474,0.99493363393209
"66446",924.736239417791,0.407623250189737,0.466185742604645,0.874379486408762,0.381911625005416,0.99493363393209
"66447",184.611129561602,-1.34642461235889,1.4672988247107,-0.917621270925748,0.35881717786415,0.99493363393209
"66448",1374.22689633432,-0.220300357107307,0.262476045407998,-0.83931604792684,0.40129198013274,0.99493363393209
"66449",1367.36879757264,0.148034792126094,0.308507542744448,0.479841727074786,0.631339939653652,0.99493363393209
"66451",0,NA,NA,NA,NA,NA
"66454",185.364443206279,-0.41050908440165,0.928874178939214,-0.441942615813109,0.658530731444011,0.99493363393209
"66455",687.275776895496,1.07342448157158,0.476660951875253,2.25196647081867,0.0243243909444824,0.313644171257419
