"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16402",11432.0517365069,-0.259717930272568,0.213022561425882,-1.2192038652344,0.222766825275367,0.805326522001097
"16403",7058.16138242261,-0.537724274371219,0.249532351349341,-2.15492809434723,0.0311674615116189,0.274803670690811
"16404",96.9062938282453,-1.72859487212088,3.97071211876512,-0.43533623703208,0.663318385677177,1
"16407",4.58936534012249,-0.332730225287235,4.71264292847729,-0.0706037419632691,0.943713132191618,1
"16408",0,NA,NA,NA,NA,NA
"16409",303.500125173689,3.99167565714012,2.23950584621801,1.78239126451985,0.0746854490410805,0.463714008634401
"16410",2969.63088011541,0.965250932314164,0.649215343089731,1.48679624193779,0.137068634381491,0.648443599659133
"16411",4.51181789696342,-1.66481848473677,4.72748467976228,-0.352157351638522,0.724720259246414,1
"16412",45476.211560879,-0.157180381916594,0.259749000018326,-0.605124107909963,0.54509653697055,1
"16413",89.9892459455015,-27.8901367542863,4.49702967029021,-6.20190187726434,5.57848568016741e-10,3.39114468557473e-08
"16414",97.9719073951222,-3.25268119972045,4.35182987106772,-0.74742839129472,0.454805012893981,0.992888132341298
"16415",0,NA,NA,NA,NA,NA
"16416",14864.5040112085,-0.283201222340995,0.20937368913003,-1.35261132149759,0.176179833662515,0.73300002058067
"16418",9776.56320325336,-0.219852394463955,0.285254692723993,-0.770723146969153,0.440871048932549,0.986985405889999
"16419",288.424556062609,1.03037963421959,2.1107391391695,0.488160576121694,0.625436106709428,1
"16420",0,NA,NA,NA,NA,NA
"16421",0.172001977013475,0.177133008875466,4.7267626005282,0.0374744881106727,0.970106681393059,1
"16423",2096.45028668058,-0.563553530250735,0.543625591169187,-1.0366574705188,0.29989551921922,0.894395279080355
"16424",0,NA,NA,NA,NA,NA
"16425",0,NA,NA,NA,NA,NA
"16426",6.54243700487585,-38.4829850779515,4.57188506309251,-8.41731245359018,3.85219269770788e-17,9.57236094216392e-15
"16427",2.87115684352218,0.211528560644331,4.71853389488254,0.04482929769218,0.964243372380101,1
"16428",33.722388286758,-9.36077433292195,4.50416089176862,-2.07825043506524,0.0376862989939474,0.309622238370227
"16429",0,NA,NA,NA,NA,NA
"16430",10408.0011148927,-0.309230627800654,0.266638344449693,-1.15973802807269,0.246155482287293,0.841033204645962
"16431",3400.5931844293,0.362588954145366,0.661622373843282,0.548030067422194,0.583671257473079,1
"16432",16160.3905203326,-0.0538643679592054,0.207658535087588,-0.259389135806462,0.795335011308839,1
"16433",0,NA,NA,NA,NA,NA
"16434",1499.00781498161,0.0447662362556688,0.383946141215639,0.116595093556433,0.907180925980619,1
"16438",13.007420498247,22.2409881777738,4.70781805930284,4.72426671923414,2.30947148852939e-06,5.73883406377725e-05
"16439",705.671201863354,-1.84724531821121,2.03485976775285,-0.907799813768583,0.363983996805193,0.943562252044652
"16440",1642.62180256263,-0.791659142439415,0.589762163108033,-1.34233627038294,0.179486988173148,0.740626321541709
"16443",366.306871516352,4.16667452880359,1.25706882609747,3.31459538435846,0.000917758622779692,0.0154200867533233
