"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"320473",583.472279357527,-1.85935995129897,1.07596129768475,-1.72809185172361,0.0839717581271069,0.421615023790267
"320484",0,NA,NA,NA,NA,NA
"320487",627.407316779218,0.528606555802209,1.7946936427066,0.294538601588297,0.768346371053318,0.998467283267422
"320492",40.9963287793072,-3.76890746374285,2.28698294792973,-1.6479823197434,0.0993562993225168,0.462161781150781
"320495",1.00231564126497,-2.41949929624983,4.64537196678131,-0.520840809638383,0.602477671529719,0.973698509761176
"320500",0,NA,NA,NA,NA,NA
"320502",1.67310180372108,-0.80428856548423,4.69380457920073,-0.171351097369543,0.863947704638381,0.998467283267422
"320506",39.6449421694178,8.98592760439048,4.49240534804385,2.00024862144358,0.0454734239461056,0.293734936182208
"320508",1049.65638522002,-0.582902888927673,1.98767540582685,-0.293258591024922,0.769324502438848,0.998467283267422
"320522",0,NA,NA,NA,NA,NA
"320528",0,NA,NA,NA,NA,NA
"320534",915.799676383234,-0.404572602534589,0.727524467054731,-0.556094840593386,0.578146021962696,0.96545702932518
"320538",732.714615302422,1.48479052890976,1.10247784960406,1.34677583721341,0.178052439005657,0.627503047045566
"320541",326.384480441304,-13.471395883161,3.07885159364422,-4.37546126320945,1.21175960833011e-05,0.000487595542397377
"320549",0,NA,NA,NA,NA,NA
"320554",42.307613925222,-0.508219982907567,2.88088873192955,-0.176410833669086,0.859971194102121,0.998467283267422
"320557",31.132357839439,9.26313434584158,4.50396997934888,2.05665987746675,0.0397189541605867,0.268278143409895
"320558",0,NA,NA,NA,NA,NA
"320560",2308.60456801551,-0.637643452173956,0.535309815889292,-1.19116712088431,0.233587984202514,0.714140818095514
"320563",1.88501671533499,-0.585248336475081,4.55709557882214,-0.128425732213049,0.897812068405351,0.998467283267422
"320571",0,NA,NA,NA,NA,NA
"320581",0.235033737366421,-1.27706860561441,4.69996380923099,-0.27171881687816,0.785838231691729,0.998467283267422
"320587",58.1946253968857,0.385426339463776,1.59829151652265,0.241148961550103,0.809439666422557,0.998467283267422
"320590",30.3415450248699,1.24495567654871,1.57592309715674,0.789985043556281,0.429536503055065,0.889337089500358
"320595",25.5030743868421,22.5773490702032,4.5015233484156,5.01549082893233,5.28982479479577e-07,3.69089056125553e-05
"320604",0.546887017813748,-0.212540894613086,4.72575276736531,-0.0449750346824811,0.964127208250074,0.998467283267422
"320609",3.89654360403128,-1.11064304731391,4.71898183467983,-0.235356499817775,0.813932045926603,0.998467283267422
"320615",132.366184759853,-10.9144128824206,4.57071717211477,-2.38789941959387,0.0169449785352564,0.147435696793466
"320631",0,NA,NA,NA,NA,NA
"320632",4234.63059983405,-0.0571143000837581,0.549405391934134,-0.103956569997779,0.917203813884464,0.998467283267422
"320633",261.491167809071,-6.74541182608959,2.3826311211368,-2.83107685711384,0.00463915720144221,0.0545303092126369
"320634",271.083059259667,1.37190590883654,1.70492195215688,0.804673731311251,0.421007982095791,0.885398226934639
"320635",0,NA,NA,NA,NA,NA
"320640",13.0469757874185,0.672094570334724,4.28738033950344,0.156761126168845,0.875433110815032,0.998467283267422
"320655",241.891609688024,-10.160040436619,1.79608881370167,-5.65675837359041,1.54258689399399e-08,1.89993050143747e-06
"320661",2753.30336096353,-0.415997892417409,0.248362026961352,-1.67496576472273,0.0939409489288646,0.448177762303472
"320662",0.450387086243371,0.404664942533326,4.72382301984593,0.0856647128466139,0.93173295404448,0.998467283267422
"320664",18.8660300503278,-18.9225946323306,4.65863824433153,-4.06182958192879,4.86896165722094e-05,0.00139040267969511
"320678",86.4515729064158,-7.01810059635294,3.04363056774557,-2.30583194646757,0.0211200244175896,0.17331635333183
"320679",62.5729307803362,-7.77959697580471,2.97864791657984,-2.61178803056974,0.0090070080186903,0.0909303361202633
"320683",14.149376782206,-21.4770517839534,4.64867205062255,-4.62004020719794,3.83665686291516e-06,0.000181747183298764
"320685",244.877307537704,-0.378859326269185,2.61350758243024,-0.144962015345252,0.884740862304906,0.998467283267422
"320696",0,NA,NA,NA,NA,NA
"320701",0,NA,NA,NA,NA,NA
"320705",91.1829268161495,-9.314414480676,4.57915803943327,-2.0340888871852,0.0419426342157546,0.278777790254316
"320706",2661.293613035,0.092913182518408,0.532376373095631,0.174525368167903,0.861452595777018,0.998467283267422
"320707",4.81638560739313,-2.61434057038829,4.49548011941515,-0.58154868911497,0.560870713305354,0.955747447456333
"320709",0,NA,NA,NA,NA,NA
"320712",0,NA,NA,NA,NA,NA
"320713",1362.82134732856,1.01365115456834,0.884843288854336,1.14557138799208,0.251972541637965,0.734785106894266
"320714",1608.58547119075,0.0163056388716578,0.832643922781073,0.0195829674913091,0.984376051201861,0.998805879347094
"320717",1975.80012038647,-0.730016291855018,0.484707847651638,-1.5060954663554,0.132042668288613,0.539755369015847
"320718",159.53792040745,-0.774434187386454,4.51486445110645,-0.171529886616345,0.863807132549556,0.998467283267422
"320720",181.264810416608,0.858009100704863,1.89330359280279,0.453180939373117,0.650418456412938,0.993220604755224
"320722",0,NA,NA,NA,NA,NA
"320727",596.670553325438,-13.2423096707863,2.46435331244389,-5.3735434784933,7.72041782304858e-08,7.4000015285227e-06
"320736",33.7123874946411,9.37784386387385,4.50387774384506,2.08217105286428,0.0373268483306003,0.257620487726603
"320747",0.0918866165851717,-0.209398329190635,4.72771962519286,-0.0442916132493989,0.964671956773215,0.998467283267422
"320752",0,NA,NA,NA,NA,NA
"320769",0.380322928756134,1.05074221040427,4.69472927922095,0.223813163211539,0.822902687015317,0.998467283267422
"320772",0,NA,NA,NA,NA,NA
"320782",1041.21011194315,1.76909953689178,0.473515721198196,3.73609461670081,0.000186900367187638,0.00367164604832969
"320790",1840.48834029698,-0.26122601892766,0.438434235898357,-0.595815740512155,0.551298327154669,0.950728728208651
